path,validity,family,signed_delta,fraction_below_upper2,gap_region,error
nstxu_204202/N5/egn05w.8443E+02,bad,none,-0.9186009491004871,0,above_upper2,
nstxu_204202/N5/egn05w.8881E+02,good,eae,-0.9388269931039996,0,above_upper2,
nstxu_204202/N5/egn05w.9395E+02,good,eae,-0.9490173747187437,0,above_upper2,
nstxu_204202/N5/egn05w.9847E+02,bad,none,-0.9444046853122205,0,above_upper2,
nstxu_204202/N6/egn06w.1028E+03,bad,none,-0.9576086373447453,0,above_upper2,
nstxu_204202/N6/egn06w.1060E+03,bad,none,-0.9740137679691894,0,above_upper2,
nstxu_204202/N6/egn06w.1086E+03,bad,none,-0.9768315610638912,0,above_upper2,
nstxu_204202/N6/egn06w.1119E+03,good,eae,-0.9753459975040845,0,above_upper2,
nstxu_204202/N6/egn06w.1154E+03,bad,none,-0.9993155011179972,0,above_upper2,
nstxu_204202/N6/egn06w.1159E+03,bad,none,-0.9856452509813147,0,above_upper2,
nstxu_204202/N6/egn06w.1195E+03,bad,none,-0.9858113246312943,0,above_upper2,
nstxu_204202/N6/egn06w.1213E+03,bad,none,-0.9871341789727667,0,above_upper2,
nstxu_204202/N6/egn06w.1230E+03,bad,none,-0.9943634189813652,0,above_upper2,
nstxu_204202/N6/egn06w.1232E+03,bad,none,-0.9915526824212036,0,above_upper2,
nstxu_204202/N6/egn06w.1239E+03,bad,none,-0.9881013831693242,0,above_upper2,
nstxu_204202/N6/egn06w.1252E+03,good,eae,-0.9896832678068439,0,above_upper2,
nstxu_204202/N6/egn06w.1264E+03,good,eae,-0.9697030720894915,0,above_upper2,
nstxu_204202/N6/egn06w.1278E+03,bad,none,-0.982828466517444,0,above_upper2,
nstxu_204202/N6/egn06w.1280E+03,bad,none,-0.9914124686356134,0,above_upper2,
nstxu_204202/N6/egn06w.1281E+03,bad,none,-0.9916971534583322,0,above_upper2,
nstxu_204202/N6/egn06w.1284E+03,bad,none,-0.99048170512541,0,above_upper2,
nstxu_204202/N6/egn06w.1286E+03,bad,none,-0.9620234068763652,0,above_upper2,
nstxu_204202/N6/egn06w.1292E+03,bad,none,-0.9896450041248662,0,above_upper2,
nstxu_204202/N6/egn06w.1314E+03,bad,none,-0.9526533078332525,0,above_upper2,
nstxu_204202/N6/egn06w.1323E+03,bad,none,-0.9989136957261051,0,above_upper2,
nstxu_204202/N6/egn06w.1327E+03,bad,none,-0.9997919250722751,0,above_upper2,
nstxu_204202/N6/egn06w.1332E+03,bad,none,-0.9966557380783408,0,above_upper2,
nstxu_204202/N6/egn06w.1365E+03,bad,none,-0.9722509984158253,0,above_upper2,
nstxu_204202/N6/egn06w.1371E+03,bad,none,-0.9991129042663253,0,above_upper2,
nstxu_204202/N6/egn06w.1392E+03,good,eae,-0.997643905290689,0,above_upper2,
nstxu_204202/N6/egn06w.4197E+02,bad,none,-0.9992940785227489,0.0003484036118815268,above_upper2,
nstxu_204202/N6/egn06w.5708E+02,bad,none,-0.674929592707074,0.3929892729807261,above_upper2,
nstxu_204202/N6/egn06w.6816E+02,bad,none,-0.9999773606687856,1.07173761278287e-05,above_upper2,
nstxu_204202/N6/egn06w.7055E+02,bad,none,-0.8467641340923504,0.0747392801592162,above_upper2,
nstxu_204202/N6/egn06w.7206E+02,bad,none,-0.6537340718241523,0.3455437248139854,above_upper2,
nstxu_204202/N6/egn06w.7274E+02,bad,none,-0.9998486543573988,9.530678784455794e-05,above_upper2,
nstxu_204202/N6/egn06w.7317E+02,bad,none,-0.9999933087810579,1.35547797929115e-06,above_upper2,
nstxu_204202/N6/egn06w.7353E+02,bad,none,-0.9999939647795975,3.70505059524138e-07,above_upper2,
nstxu_204202/N6/egn06w.7405E+02,bad,none,-0.999991541964406,9.31210086668733e-07,above_upper2,
nstxu_204202/N6/egn06w.7410E+02,bad,none,-0.8556599335852187,0.07629507993815821,above_upper2,
nstxu_204202/N6/egn06w.7423E+02,bad,none,-0.9999969389165588,3.000401723450964e-07,above_upper2,
nstxu_204202/N6/egn06w.7436E+02,bad,none,-0.9999963074299965,2.640010980303822e-08,above_upper2,
nstxu_204202/N6/egn06w.7483E+02,bad,none,-0.8867325665807799,0.05521396429152878,above_upper2,
nstxu_204202/N6/egn06w.7557E+02,bad,none,-0.9975745417190602,0.002723219486538236,above_upper2,
nstxu_204202/N6/egn06w.7597E+02,bad,none,-0.9999247033104546,4.78580426379147e-06,above_upper2,
nstxu_204202/N6/egn06w.7830E+02,bad,none,-0.9008580270802601,0,above_upper2,
nstxu_204202/N6/egn06w.8315E+02,good,eae,-0.925539367278842,0,above_upper2,
nstxu_204202/N6/egn06w.8625E+02,good,eae,-0.9346935842019227,0,above_upper2,
nstxu_204202/N6/egn06w.9075E+02,good,eae,-0.9494784080371323,0,above_upper2,
nstxu_204202/N6/egn06w.9422E+02,good,eae,-0.9569593548336804,0,above_upper2,
nstxu_204202/N6/egn06w.9837E+02,good,eae,-0.9646373547384975,0,above_upper2,
nstxu_204202/N7/egn07w.1018E+03,bad,none,-0.9673895394157489,0,above_upper2,
nstxu_204202/N7/egn07w.1066E+03,good,eae,-0.9843677332711653,0,above_upper2,
nstxu_204202/N7/egn07w.1071E+03,bad,none,-0.9768837224463568,0,above_upper2,
nstxu_204202/N7/egn07w.1072E+03,bad,none,-0.98475930962386,0,above_upper2,
nstxu_204202/N7/egn07w.1073E+03,bad,none,-0.9980128212778969,0,above_upper2,
nstxu_204202/N7/egn07w.1088E+03,bad,none,-0.9384080523557158,0,above_upper2,
nstxu_204202/N7/egn07w.1093E+03,bad,none,-0.9637446825538176,0,above_upper2,
nstxu_204202/N7/egn07w.1134E+03,bad,none,-0.9547887262348532,0,above_upper2,
nstxu_204202/N7/egn07w.1142E+03,bad,none,-0.9910068615565034,0,above_upper2,
nstxu_204202/N7/egn07w.1174E+03,bad,none,-0.9996373507807315,0,above_upper2,
nstxu_204202/N7/egn07w.1180E+03,bad,none,-0.9564856288231778,0,above_upper2,
nstxu_204202/N7/egn07w.1212E+03,bad,none,-0.9429736786859818,0,above_upper2,
nstxu_204202/N7/egn07w.1244E+03,good,eae,-0.9870270068017173,0,above_upper2,
nstxu_204202/N7/egn07w.1265E+03,bad,none,-0.9622253287248548,0,above_upper2,
nstxu_204202/N7/egn07w.1273E+03,bad,none,-0.9407345393273571,0,above_upper2,
nstxu_204202/N7/egn07w.1284E+03,bad,none,-0.9860104712549546,0,above_upper2,
nstxu_204202/N7/egn07w.1285E+03,bad,none,-0.9562986198209691,0,above_upper2,
nstxu_204202/N7/egn07w.1296E+03,bad,none,-0.9845198400106712,0,above_upper2,
nstxu_204202/N7/egn07w.1301E+03,bad,none,-0.9510389279664402,0,above_upper2,
nstxu_204202/N7/egn07w.1306E+03,bad,none,-0.9984918077205184,0,above_upper2,
nstxu_204202/N7/egn07w.1375E+03,bad,none,-0.9999759332527315,0,above_upper2,
nstxu_204202/N7/egn07w.1382E+03,bad,none,-0.9999815124747261,0,above_upper2,
nstxu_204202/N7/egn07w.1384E+03,bad,none,-0.9477060979679094,0,above_upper2,
nstxu_204202/N7/egn07w.1386E+03,bad,none,-0.9692830757190022,0,above_upper2,
nstxu_204202/N7/egn07w.1388E+03,bad,none,-0.9970158670534226,0,above_upper2,
nstxu_204202/N7/egn07w.1390E+03,bad,none,-0.9989111870229882,0,above_upper2,
nstxu_204202/N7/egn07w.1395E+03,bad,none,-0.9986666579922616,0,above_upper2,
nstxu_204202/N7/egn07w.4874E+02,bad,none,-0.5836187003537235,0.3005164082468412,above_upper2,
nstxu_204202/N7/egn07w.5066E+02,bad,none,-0.610596175637916,0.3069568261007372,above_upper2,
nstxu_204202/N7/egn07w.5100E+02,bad,none,-0.9168641201526042,0.1253813723954858,above_upper2,
nstxu_204202/N7/egn07w.5968E+02,bad,none,-0.8314844290674657,0.189082768877837,above_upper2,
nstxu_204202/N7/egn07w.6448E+02,bad,none,-0.6235577714485717,0.4905065123321061,above_upper2,
nstxu_204202/N7/egn07w.6544E+02,bad,none,-0.7326711920652554,0.4019669410737539,above_upper2,
nstxu_204202/N7/egn07w.6661E+02,bad,none,-0.7325004468580992,0.2193901946646076,above_upper2,
nstxu_204202/N7/egn07w.6663E+02,bad,none,-0.97255862959324,0.02225749677054638,above_upper2,
nstxu_204202/N7/egn07w.6868E+02,bad,none,-0.6804066523114766,0.4296753195738597,above_upper2,
nstxu_204202/N7/egn07w.6872E+02,bad,none,-0.7230838121253721,0.3981187459152142,above_upper2,
nstxu_204202/N7/egn07w.6948E+02,bad,none,-0.9657044128548833,0.05737526332630843,above_upper2,
nstxu_204202/N7/egn07w.7004E+02,bad,none,-0.9737045904998788,0.04122158539298074,above_upper2,
nstxu_204202/N7/egn07w.7045E+02,bad,none,-0.7715661748116147,0.1021561687150506,above_upper2,
nstxu_204202/N7/egn07w.7103E+02,bad,none,-0.940229130193212,0.02152326248087889,above_upper2,
nstxu_204202/N7/egn07w.7281E+02,bad,none,-0.8837501379613751,0.05977954763009383,above_upper2,
nstxu_204202/N7/egn07w.7496E+02,bad,none,-0.9963666122090841,0.004437763806398715,above_upper2,
nstxu_204202/N7/egn07w.7512E+02,bad,none,-0.9898343743738389,0.01010962341706495,above_upper2,
nstxu_204202/N7/egn07w.7638E+02,bad,none,-0.892737635190133,0.005778846522192524,above_upper2,
nstxu_204202/N7/egn07w.7908E+02,bad,none,-0.8846170007007903,0,above_upper2,
nstxu_204202/N7/egn07w.8046E+02,bad,none,-0.9999904953665807,0,above_upper2,
nstxu_204202/N7/egn07w.8112E+02,bad,none,-0.9998735227839185,0,above_upper2,
nstxu_204202/N7/egn07w.8159E+02,bad,none,-0.9999964727675726,0,above_upper2,
nstxu_204202/N7/egn07w.8194E+02,bad,none,-0.999962731398336,0,above_upper2,
nstxu_204202/N7/egn07w.8386E+02,bad,none,-0.9999846545359721,0,above_upper2,
nstxu_204202/N7/egn07w.8425E+02,bad,none,-0.8695732526333366,0,above_upper2,
nstxu_204202/N7/egn07w.8740E+02,good,eae,-0.9418362960129955,0,above_upper2,
nstxu_204202/N7/egn07w.8755E+02,bad,none,-0.9998634256330108,0,above_upper2,
nstxu_204202/N7/egn07w.9143E+02,good,eae,-0.9564411568570171,0,above_upper2,
nstxu_204202/N7/egn07w.9313E+02,bad,none,-0.9992783799582893,0,above_upper2,
nstxu_204202/N7/egn07w.9450E+02,good,eae,-0.961143755197622,0,above_upper2,
nstxu_204202/N7/egn07w.9592E+02,bad,none,-0.9991516025216957,0,above_upper2,
nstxu_204202/N7/egn07w.9774E+02,good,eae,-0.9639795776964888,0,above_upper2,
nstxu_204202/N8/egn08w.1008E+03,good,eae,-0.9715482746875921,5.477856461998594e-09,above_upper2,
nstxu_204202/N8/egn08w.1020E+03,good,eae,-0.999979869659664,4.454618316242883e-09,above_upper2,
nstxu_204202/N8/egn08w.1025E+03,bad,none,-0.9762293016914214,0.0003175294986274623,above_upper2,
nstxu_204202/N8/egn08w.1040E+03,good,eae,-0.9754066845063168,2.797439824304351e-05,above_upper2,
nstxu_204202/N8/egn08w.1051E+03,good,eae,-0.9999820709293313,2.284149533502294e-10,above_upper2,
nstxu_204202/N8/egn08w.1059E+03,bad,none,-0.9999912976711529,3.433903114543026e-10,above_upper2,
nstxu_204202/N8/egn08w.1061E+03,bad,none,-0.9991896724061922,3.41732180834094e-08,above_upper2,
nstxu_204202/N8/egn08w.1062E+03,good,eae,-0.999985363282432,5.236394355205349e-11,above_upper2,
nstxu_204202/N8/egn08w.1064E+03,good,eae,-0.9756031520429755,2.399369748109017e-07,above_upper2,
nstxu_204202/N8/egn08w.1066E+03,bad,none,-0.9999702440473675,3.923799099529822e-11,above_upper2,
nstxu_204202/N8/egn08w.1103E+03,good,eae,-0.9808698337534373,1.756702260378756e-07,above_upper2,
nstxu_204202/N8/egn08w.1129E+03,bad,none,-0.9846501669566073,8.582750092671917e-07,above_upper2,
nstxu_204202/N8/egn08w.1167E+03,bad,none,-0.999996271311732,3.877235490162998e-08,above_upper2,
nstxu_204202/N8/egn08w.1182E+03,bad,none,-0.9700959947168702,3.976233819853454e-08,above_upper2,
nstxu_204202/N8/egn08w.1209E+03,good,eae,-0.9858357895150076,1.223684399523434e-08,above_upper2,
nstxu_204202/N8/egn08w.1227E+03,bad,none,-0.9868711484350486,8.748553439579888e-07,above_upper2,
nstxu_204202/N8/egn08w.1238E+03,bad,none,-0.9532104999562137,1.527761981597394e-07,above_upper2,
nstxu_204202/N8/egn08w.1259E+03,bad,none,-0.9931283822910183,3.745043432902041e-08,above_upper2,
nstxu_204202/N8/egn08w.1260E+03,bad,none,-0.9935844369710686,1.004696776190229e-07,above_upper2,
nstxu_204202/N8/egn08w.1272E+03,bad,none,-0.9293829547166134,2.242205376422997e-06,above_upper2,
nstxu_204202/N8/egn08w.1298E+03,bad,none,-0.9866560891994062,1.111532038245714e-05,above_upper2,
nstxu_204202/N8/egn08w.1309E+03,bad,none,-0.9930744941932763,1.09994804157577e-07,above_upper2,
nstxu_204202/N8/egn08w.1314E+03,bad,none,-0.9903541876881197,1.250259823005878e-07,above_upper2,
nstxu_204202/N8/egn08w.4038E+02,bad,none,-0.9828705188692408,0.01493478909481683,above_upper2,
nstxu_204202/N8/egn08w.4063E+02,bad,none,-0.553050965216864,0.004714122225087143,above_upper2,
nstxu_204202/N8/egn08w.4207E+02,bad,none,-0.9934134690926198,0.002371590125136174,above_upper2,
nstxu_204202/N8/egn08w.4253E+02,bad,none,-0.01485899727138338,0.04099557651071711,above_upper2,
nstxu_204202/N8/egn08w.4276E+02,good,eae,0.08423768991359307,0.1059001557296437,above_upper2,
nstxu_204202/N8/egn08w.4293E+02,bad,none,0.1324914122239191,0.1530993062814634,above_upper2,
nstxu_204202/N8/egn08w.5872E+02,bad,none,-0.7609299370159713,0.3402210167933239,above_upper2,
nstxu_204202/N8/egn08w.6100E+02,bad,none,-0.9270770533119019,0.1147788986414982,above_upper2,
nstxu_204202/N8/egn08w.6421E+02,bad,none,-0.9984189898254746,0.0004598698043726487,above_upper2,
nstxu_204202/N8/egn08w.6592E+02,bad,none,-0.9882931999304531,0.02013286770363799,above_upper2,
nstxu_204202/N8/egn08w.6650E+02,bad,none,-0.9341649564771273,0.1091071277358109,above_upper2,
nstxu_204202/N8/egn08w.6949E+02,bad,none,-0.9861548882998138,0.007898242718969615,above_upper2,
nstxu_204202/N8/egn08w.7104E+02,bad,none,-0.8547354198389501,0.05280287513876973,above_upper2,
nstxu_204202/N8/egn08w.7126E+02,bad,none,-0.4747722766481957,0.4344303638413372,above_upper2,
nstxu_204202/N8/egn08w.7195E+02,bad,none,-0.91200696127544,0.1554017502719333,above_upper2,
nstxu_204202/N8/egn08w.7241E+02,bad,none,-0.825931359683294,0.3094781718288973,above_upper2,
nstxu_204202/N8/egn08w.7396E+02,bad,none,-0.8941003042383594,0.01447388169133404,above_upper2,
nstxu_204202/N8/egn08w.7568E+02,bad,none,-0.9993074566278383,4.747760613270956e-05,above_upper2,
nstxu_204202/N8/egn08w.7620E+02,bad,none,-0.810266564249681,0.002696403888004961,above_upper2,
nstxu_204202/N8/egn08w.8036E+02,bad,none,-0.9155001605492709,5.124780580688545e-07,above_upper2,
nstxu_204202/N8/egn08w.8406E+02,good,eae,-0.9349756350683899,1.299141759477137e-06,above_upper2,
nstxu_204202/N8/egn08w.8424E+02,bad,none,-0.9988617405074429,1.32696251917071e-05,above_upper2,
nstxu_204202/N8/egn08w.8445E+02,bad,none,-0.999544394763621,1.26746561405487e-05,above_upper2,
nstxu_204202/N8/egn08w.8459E+02,bad,none,-0.9996354366294823,1.230386823376623e-05,above_upper2,
nstxu_204202/N8/egn08w.8478E+02,bad,none,-0.9996096860925396,1.166648406592567e-05,above_upper2,
nstxu_204202/N8/egn08w.8499E+02,bad,none,-0.9996564204343688,1.115546133407124e-05,above_upper2,
nstxu_204202/N8/egn08w.8516E+02,bad,none,-0.9997262224210556,1.084012843513874e-05,above_upper2,
nstxu_204202/N8/egn08w.8524E+02,bad,none,-0.9995562082137258,1.034185456583532e-05,above_upper2,
nstxu_204202/N8/egn08w.8538E+02,bad,none,-0.9997386426966738,1.030121798634449e-05,above_upper2,
nstxu_204202/N8/egn08w.8567E+02,bad,none,-0.9860129222985519,6.770886402987665e-06,above_upper2,
nstxu_204202/N8/egn08w.8581E+02,bad,none,-0.9980745916257853,5.342571413251147e-06,above_upper2,
nstxu_204202/N8/egn08w.8586E+02,bad,none,-0.9996055609778329,9.149522764802251e-06,above_upper2,
nstxu_204202/N8/egn08w.8608E+02,bad,none,-0.9991116016145066,8.571035081616216e-06,above_upper2,
nstxu_204202/N8/egn08w.8632E+02,bad,none,-0.9994077254153753,8.088266762344254e-06,above_upper2,
nstxu_204202/N8/egn08w.8646E+02,bad,none,-0.9996172467361589,7.65538481854906e-06,above_upper2,
nstxu_204202/N8/egn08w.8659E+02,bad,none,-0.9983343232270839,7.368919528275582e-06,above_upper2,
nstxu_204202/N8/egn08w.8682E+02,bad,none,-0.9984412045831434,5.258102837748534e-06,above_upper2,
nstxu_204202/N8/egn08w.8688E+02,bad,none,-0.986183051762565,4.764206216713143e-06,above_upper2,
nstxu_204202/N8/egn08w.8777E+02,bad,none,-0.9868699280818563,3.663588851202212e-06,above_upper2,
nstxu_204202/N8/egn08w.8805E+02,bad,none,-0.9839138815294785,2.414852512838411e-06,above_upper2,
nstxu_204202/N8/egn08w.8815E+02,bad,none,-0.9983633405420422,2.441441249521324e-06,above_upper2,
nstxu_204202/N8/egn08w.8836E+02,bad,none,-0.9990310186057358,4.072684007575397e-06,above_upper2,
nstxu_204202/N8/egn08w.8849E+02,bad,none,-0.9954807554021946,3.662119617966573e-06,above_upper2,
nstxu_204202/N8/egn08w.8858E+02,bad,none,-0.9993772917814047,4.189971545112004e-06,above_upper2,
nstxu_204202/N8/egn08w.8868E+02,bad,none,-0.9996799663526069,4.151479886772466e-06,above_upper2,
nstxu_204202/N8/egn08w.8885E+02,bad,none,-0.9904318272095429,1.523193709326252e-06,above_upper2,
nstxu_204202/N8/egn08w.9032E+02,bad,none,-0.944994833953714,7.917182915770881e-07,above_upper2,
nstxu_204202/N8/egn08w.9224E+02,bad,none,-0.9914648418804216,2.548821707285913e-10,above_upper2,
nstxu_204202/N8/egn08w.9240E+02,bad,none,-0.9998927115233952,5.801019297201042e-07,above_upper2,
nstxu_204202/N8/egn08w.9391E+02,bad,none,-0.9551056124076152,9.607104710403948e-08,above_upper2,
nstxu_204202/N8/egn08w.9427E+02,bad,none,-0.9999709672857556,8.117149805631251e-08,above_upper2,
nstxu_204202/N8/egn08w.9535E+02,bad,none,-0.9999977232598982,3.714955661687292e-09,above_upper2,
nstxu_204202/N8/egn08w.9669E+02,good,eae,-0.9455537695868719,1.236938191622334e-06,above_upper2,
nstxu_204202/N8/egn08w.9775E+02,bad,none,-0.9926948169356281,1.457395589239228e-08,above_upper2,
nstxu_204202/N9/egn09w.1032E+03,good,eae,-0.9740723759043194,3.847753665128464e-08,above_upper2,
nstxu_204202/N9/egn09w.1068E+03,good,eae,-0.976580127406079,8.504541385198929e-08,above_upper2,
nstxu_204202/N9/egn09w.1086E+03,bad,none,-0.9626704117452043,5.185132805498707e-06,above_upper2,
nstxu_204202/N9/egn09w.1090E+03,bad,none,-0.9889018251293393,0.001097442704538498,above_upper2,
nstxu_204202/N9/egn09w.1108E+03,bad,none,-0.9734632251029053,2.379258511676256e-07,above_upper2,
nstxu_204202/N9/egn09w.1109E+03,bad,none,-0.9999868435264399,1.198491505124957e-08,above_upper2,
nstxu_204202/N9/egn09w.1122E+03,bad,none,-0.9999973645235753,4.908003428776199e-10,above_upper2,
nstxu_204202/N9/egn09w.1131E+03,bad,none,-0.9999923720468858,9.208963319041218e-09,above_upper2,
nstxu_204202/N9/egn09w.1157E+03,bad,none,-0.9876310980440638,1.871863275108819e-07,above_upper2,
nstxu_204202/N9/egn09w.1167E+03,bad,none,-0.9954364127585673,0.0004891497322434754,above_upper2,
nstxu_204202/N9/egn09w.1171E+03,bad,none,-0.9947850287728441,0.000546976933210991,above_upper2,
nstxu_204202/N9/egn09w.1175E+03,bad,none,-0.9247995954326755,0.0001906045014941831,above_upper2,
nstxu_204202/N9/egn09w.1213E+03,bad,none,-0.9484462056012264,6.638461464861592e-05,above_upper2,
nstxu_204202/N9/egn09w.1223E+03,bad,none,-0.9963886802851171,4.252698687862267e-07,above_upper2,
nstxu_204202/N9/egn09w.1242E+03,bad,none,-0.9819770014579168,7.133162690467948e-06,above_upper2,
nstxu_204202/N9/egn09w.1247E+03,bad,none,-0.9853353463383202,0.0006256733727910908,above_upper2,
nstxu_204202/N9/egn09w.1250E+03,bad,none,-0.9435177538835559,8.099034526863186e-05,above_upper2,
nstxu_204202/N9/egn09w.1273E+03,bad,none,-0.9625410219922169,0.0005169104048827723,above_upper2,
nstxu_204202/N9/egn09w.1287E+03,bad,none,-0.9375888374279078,8.058351538150575e-05,above_upper2,
nstxu_204202/N9/egn09w.1297E+03,bad,none,-0.9950561700618298,0.0006260896234760382,above_upper2,
nstxu_204202/N9/egn09w.1299E+03,bad,none,-0.9187749647223494,0.0002591171798985922,above_upper2,
nstxu_204202/N9/egn09w.1303E+03,bad,none,-0.98397116003226,9.418424884721333e-06,above_upper2,
nstxu_204202/N9/egn09w.1307E+03,bad,none,-0.9438606540776286,6.000293956881299e-05,above_upper2,
nstxu_204202/N9/egn09w.1316E+03,bad,none,-0.9655775355515078,0.0004985295493957486,above_upper2,
nstxu_204202/N9/egn09w.1377E+03,bad,none,-0.9349208090689168,0.0002486866326764928,above_upper2,
nstxu_204202/N9/egn09w.3510E+02,bad,none,-0.4588380952836307,0.08691063907258569,above_upper2,
nstxu_204202/N9/egn09w.3531E+02,bad,none,-0.5015697388017321,0.05563671024142007,above_upper2,
nstxu_204202/N9/egn09w.3678E+02,bad,none,-0.4600384465825355,0.007105497678953827,above_upper2,
nstxu_204202/N9/egn09w.3681E+02,bad,none,-0.1140284527506336,0.009003034838352658,above_upper2,
nstxu_204202/N9/egn09w.3694E+02,bad,none,-0.1749175964549657,0.03108234058809973,above_upper2,
nstxu_204202/N9/egn09w.3727E+02,good,eae,0.08813201231906181,0.1010951854892777,above_upper2,
nstxu_204202/N9/egn09w.3774E+02,good,eae,-0.2405908494364763,0.06574397107590634,above_upper2,
nstxu_204202/N9/egn09w.5527E+02,bad,none,-0.8963546972683324,0.07227101198893084,above_upper2,
nstxu_204202/N9/egn09w.5706E+02,bad,none,-0.9244231995132222,0.09039458474630445,above_upper2,
nstxu_204202/N9/egn09w.5912E+02,bad,none,-0.8741858271741436,0.1726450526914415,above_upper2,
nstxu_204202/N9/egn09w.5962E+02,bad,none,-0.9504956671026498,0.06854700645317488,above_upper2,
nstxu_204202/N9/egn09w.5995E+02,bad,none,-0.9552116644553154,0.04734130093274843,above_upper2,
nstxu_204202/N9/egn09w.6119E+02,bad,none,-0.8752729779759046,0.1526459877485579,above_upper2,
nstxu_204202/N9/egn09w.6811E+02,bad,none,-0.9077190514060361,0.1283408209780508,above_upper2,
nstxu_204202/N9/egn09w.7049E+02,bad,none,-0.9784283504731296,0.006407848561435351,above_upper2,
nstxu_204202/N9/egn09w.7337E+02,bad,none,-0.9837547735118414,0.001032141078505123,above_upper2,
nstxu_204202/N9/egn09w.7381E+02,bad,none,-0.9842328271943748,0.0009179784193386161,above_upper2,
nstxu_204202/N9/egn09w.7391E+02,bad,none,-0.9847941773857317,0.0008824972610341671,above_upper2,
nstxu_204202/N9/egn09w.7418E+02,bad,none,-0.9847117684622378,0.0008119336209192939,above_upper2,
nstxu_204202/N9/egn09w.7434E+02,bad,none,-0.9847078164013571,0.0007937229433180147,above_upper2,
nstxu_204202/N9/egn09w.7452E+02,bad,none,-0.9854606213474694,0.0008607205247771694,above_upper2,
nstxu_204202/N9/egn09w.7471E+02,bad,none,-0.9845068742124983,0.0007089249814325308,above_upper2,
nstxu_204202/N9/egn09w.7492E+02,bad,none,-0.9865982912368686,0.0007696492905515267,above_upper2,
nstxu_204202/N9/egn09w.7515E+02,bad,none,-0.9844039982713794,0.0006271071647939094,above_upper2,
nstxu_204202/N9/egn09w.7562E+02,bad,none,-0.9878998665476872,0.0006748752739910883,above_upper2,
nstxu_204202/N9/egn09w.7604E+02,bad,none,-0.9838014640820946,0.0004384480780962915,above_upper2,
nstxu_204202/N9/egn09w.7619E+02,bad,none,-0.9109102214871337,7.168187696500107e-05,above_upper2,
nstxu_204202/N9/egn09w.7636E+02,bad,none,-0.9880471284496295,0.0005808884333726877,above_upper2,
nstxu_204202/N9/egn09w.7672E+02,bad,none,-0.9850988525553035,0.0002349409960410605,above_upper2,
nstxu_204202/N9/egn09w.7701E+02,bad,none,-0.9905512683058537,0.0005434962956413631,above_upper2,
nstxu_204202/N9/egn09w.7729E+02,bad,none,-0.9834136136649013,0.0003265261327509511,above_upper2,
nstxu_204202/N9/egn09w.7757E+02,bad,none,-0.9910555464333973,0.0004801696565327179,above_upper2,
nstxu_204202/N9/egn09w.7784E+02,bad,none,-0.9906918439388117,0.000457905888295511,above_upper2,
nstxu_204202/N9/egn09w.7814E+02,bad,none,-0.9888412137738987,0.0003952374356235474,above_upper2,
nstxu_204202/N9/egn09w.7848E+02,bad,none,-0.9923373208893299,0.0004023632442797999,above_upper2,
nstxu_204202/N9/egn09w.7937E+02,bad,none,-0.9964183544188153,0.000223674785935262,above_upper2,
nstxu_204202/N9/egn09w.8012E+02,good,eae,-0.9100679024013957,5.668754337437462e-05,above_upper2,
nstxu_204202/N9/egn09w.8262E+02,bad,none,-0.9983196660611954,2.270157519935938e-05,above_upper2,
nstxu_204202/N9/egn09w.8271E+02,bad,none,-0.9295802589854206,0.000229525820484863,above_upper2,
nstxu_204202/N9/egn09w.8321E+02,bad,none,-0.9872183037096295,5.31319834092759e-06,above_upper2,
nstxu_204202/N9/egn09w.8408E+02,bad,none,-0.9999333660843363,5.491238090663066e-07,above_upper2,
nstxu_204202/N9/egn09w.8435E+02,bad,none,-0.9861620213429629,7.898801693552652e-07,above_upper2,
nstxu_204202/N9/egn09w.8560E+02,bad,none,-0.985237560008181,9.092763492385342e-06,above_upper2,
nstxu_204202/N9/egn09w.8601E+02,good,eae,-0.938884092754261,3.504740362427769e-06,above_upper2,
nstxu_204202/N9/egn09w.8702E+02,bad,none,-0.9981413031449473,0.0001087857799604909,above_upper2,
nstxu_204202/N9/egn09w.8946E+02,bad,none,-0.9278803778616901,0.002543458718380981,above_upper2,
nstxu_204202/N9/egn09w.9011E+02,bad,none,-0.8799560805317336,0.01046168689953456,above_upper2,
nstxu_204202/N9/egn09w.9723E+02,good,eae,-0.9703489066746825,1.717153749052425e-08,above_upper2,
nstxu_204202/N9/egn09w.9987E+02,good,eae,-0.976266706808443,5.898813277913936e-07,above_upper2,
nstx_120113/N1/egn01w.6042E+02,bad,none,-0.62789747789839,0.1727044073149047,above_upper2,
nstx_120113/N1/egn01w.6111E+02,bad,none,-0.8267554212920215,0.1207329389029934,above_upper2,
nstx_120113/N1/egn01w.6209E+02,bad,none,-0.8200378395769035,0.1042569842942317,above_upper2,
nstx_120113/N1/egn01w.6223E+02,bad,none,-0.8487478304964081,0.09274577360102217,above_upper2,
nstx_120113/N1/egn01w.6226E+02,bad,none,-0.8786229921682944,0.09036219495276832,above_upper2,
nstx_120113/N1/egn01w.6235E+02,bad,none,-0.8754156964104794,0.07632118163299834,above_upper2,
nstx_120113/N1/egn01w.6241E+02,bad,none,-0.8596050526880772,0.09953867136137212,above_upper2,
nstx_120113/N1/egn01w.6247E+02,bad,none,-0.8688597875583753,0.0990925429122701,above_upper2,
nstx_120113/N1/egn01w.6249E+02,bad,none,-0.863529969302596,0.1016077600785856,above_upper2,
