path,validity,family,signed_delta,fraction_below_upper2,gap_region,error
nstxu_204202/N7/egn07w.1285E+03,bad,none,-0.9562986198209691,0,above_upper2,
nstxu_204202/N7/egn07w.1296E+03,bad,none,-0.9845198400106712,0,above_upper2,
nstxu_204202/N7/egn07w.1301E+03,bad,none,-0.9510389279664402,0,above_upper2,
nstxu_204202/N7/egn07w.1306E+03,bad,none,-0.9984918077205184,0,above_upper2,
nstxu_204202/N7/egn07w.1375E+03,bad,none,-0.9999759332527315,0,above_upper2,
nstxu_204202/N7/egn07w.1382E+03,bad,none,-0.9999815124747261,0,above_upper2,
nstxu_204202/N7/egn07w.1384E+03,bad,none,-0.9477060979679094,0,above_upper2,
nstxu_204202/N7/egn07w.1386E+03,bad,none,-0.9692830757190022,0,above_upper2,
nstxu_204202/N7/egn07w.1388E+03,bad,none,-0.9970158670534226,0,above_upper2,
nstxu_204202/N7/egn07w.1390E+03,bad,none,-0.9989111870229882,0,above_upper2,
nstxu_204202/N7/egn07w.1395E+03,bad,none,-0.9986666579922616,0,above_upper2,
nstxu_204202/N7/egn07w.4874E+02,bad,none,-0.5836187003537235,0.3005164082468412,above_upper2,
nstxu_204202/N7/egn07w.5066E+02,bad,none,-0.610596175637916,0.3069568261007372,above_upper2,
nstxu_204202/N7/egn07w.5100E+02,bad,none,-0.9168641201526042,0.1253813723954858,above_upper2,
nstxu_204202/N7/egn07w.5968E+02,bad,none,-0.8314844290674657,0.189082768877837,above_upper2,
nstxu_204202/N7/egn07w.6661E+02,bad,none,-0.7325004468580992,0.2193901946646076,above_upper2,
nstxu_204202/N7/egn07w.6663E+02,bad,none,-0.97255862959324,0.02225749677054638,above_upper2,
nstxu_204202/N7/egn07w.6872E+02,bad,none,-0.7230838121253721,0.3981187459152142,above_upper2,
nstxu_204202/N7/egn07w.6948E+02,bad,none,-0.9657044128548833,0.05737526332630843,above_upper2,
nstxu_204202/N7/egn07w.7004E+02,bad,none,-0.9737045904998788,0.04122158539298074,above_upper2,
nstxu_204202/N7/egn07w.7045E+02,bad,none,-0.7715661748116147,0.1021561687150506,above_upper2,
nstxu_204202/N7/egn07w.7103E+02,bad,none,-0.940229130193212,0.02152326248087889,above_upper2,
nstxu_204202/N7/egn07w.7281E+02,bad,none,-0.8837501379613751,0.05977954763009383,above_upper2,
nstxu_204202/N7/egn07w.7496E+02,bad,none,-0.9963666122090841,0.004437763806398715,above_upper2,
nstxu_204202/N7/egn07w.7512E+02,bad,none,-0.9898343743738389,0.01010962341706495,above_upper2,
nstxu_204202/N7/egn07w.7638E+02,bad,none,-0.892737635190133,0.005778846522192524,above_upper2,
nstxu_204202/N7/egn07w.7908E+02,bad,none,-0.8846170007007903,0,above_upper2,
nstxu_204202/N7/egn07w.8046E+02,bad,none,-0.9999904953665807,0,above_upper2,
nstxu_204202/N7/egn07w.8112E+02,bad,none,-0.9998735227839185,0,above_upper2,
nstxu_204202/N7/egn07w.8159E+02,bad,none,-0.9999964727675726,0,above_upper2,
nstxu_204202/N7/egn07w.8194E+02,bad,none,-0.999962731398336,0,above_upper2,
nstxu_204202/N7/egn07w.8386E+02,bad,none,-0.9999846545359721,0,above_upper2,
nstxu_204202/N7/egn07w.8425E+02,bad,none,-0.8695732526333366,0,above_upper2,
nstxu_204202/N7/egn07w.8740E+02,good,eae,-0.9418362960129955,0,above_upper2,
nstxu_204202/N7/egn07w.8755E+02,bad,none,-0.9998634256330108,0,above_upper2,
nstxu_204202/N7/egn07w.9143E+02,good,eae,-0.9564411568570171,0,above_upper2,
nstxu_204202/N7/egn07w.9313E+02,bad,none,-0.9992783799582893,0,above_upper2,
nstxu_204202/N7/egn07w.9450E+02,good,eae,-0.961143755197622,0,above_upper2,
nstxu_204202/N7/egn07w.9592E+02,bad,none,-0.9991516025216957,0,above_upper2,
nstxu_204202/N7/egn07w.9774E+02,good,eae,-0.9639795776964888,0,above_upper2,
nstxu_204202/N8/egn08w.1008E+03,good,eae,-0.9715483300011821,4.549128001839479e-09,above_upper2,
nstxu_204202/N8/egn08w.1020E+03,good,eae,-0.9999798951091237,2.287518688847515e-09,above_upper2,
nstxu_204202/N8/egn08w.1025E+03,bad,none,-0.9770918470872294,0.0002964393788223335,above_upper2,
nstxu_204202/N8/egn08w.1040E+03,good,eae,-0.975488418771313,2.618369775102219e-05,above_upper2,
nstxu_204202/N8/egn08w.1051E+03,good,eae,-0.9999820717855162,1.515679233005589e-10,above_upper2,
nstxu_204202/N8/egn08w.1059E+03,bad,none,-0.9999912990253623,2.199254507226719e-10,above_upper2,
nstxu_204202/N8/egn08w.1061E+03,bad,none,-0.9991898166003601,2.123547434364008e-08,above_upper2,
nstxu_204202/N8/egn08w.1062E+03,good,eae,-0.9999853635116184,3.137520742300633e-11,above_upper2,
nstxu_204202/N8/egn08w.1064E+03,good,eae,-0.9756037243438654,2.26527056974844e-07,above_upper2,
nstxu_204202/N8/egn08w.1066E+03,bad,none,-0.9999702441917869,2.60101232047826e-11,above_upper2,
nstxu_204202/N8/egn08w.1103E+03,good,eae,-0.9808701909663782,1.659476026609736e-07,above_upper2,
nstxu_204202/N8/egn08w.1129E+03,bad,none,-0.9846516865719185,8.08803567942427e-07,above_upper2,
nstxu_204202/N8/egn08w.1167E+03,bad,none,-0.9999963408227055,3.138320667580521e-08,above_upper2,
nstxu_204202/N8/egn08w.1182E+03,bad,none,-0.9700961174533148,3.559517191168772e-08,above_upper2,
nstxu_204202/N8/egn08w.1209E+03,good,eae,-0.9858358467714314,1.039308348523565e-08,above_upper2,
nstxu_204202/N8/egn08w.1227E+03,bad,none,-0.9868725836593009,8.012057479083634e-07,above_upper2,
nstxu_204202/N8/egn08w.1238E+03,bad,none,-0.9532120446844227,8.759674256832729e-08,above_upper2,
nstxu_204202/N8/egn08w.1259E+03,bad,none,-0.9931284195189434,3.618095629418705e-08,above_upper2,
nstxu_204202/N8/egn08w.1260E+03,bad,none,-0.9935847263803025,8.941496835572319e-08,above_upper2,
nstxu_204202/N8/egn08w.1272E+03,bad,none,-0.929400972024011,1.129573744643625e-06,above_upper2,
nstxu_204202/N8/egn08w.1298E+03,bad,none,-0.9867021992067496,5.527952801649545e-06,above_upper2,
nstxu_204202/N8/egn08w.1309E+03,bad,none,-0.9930746276204556,1.051273546837253e-07,above_upper2,
nstxu_204202/N8/egn08w.1314E+03,bad,none,-0.9903549813458965,9.476711068333916e-08,above_upper2,
nstxu_204202/N8/egn08w.4038E+02,bad,none,-0.9853204880002363,0.01491358793738674,above_upper2,
nstxu_204202/N8/egn08w.4063E+02,bad,none,-0.5543933540982739,0.004707733899197477,above_upper2,
nstxu_204202/N8/egn08w.4207E+02,bad,none,-0.9955568195183652,0.002350042538101657,above_upper2,
nstxu_204202/N8/egn08w.5872E+02,bad,none,-0.7619253482769136,0.3402069379095052,above_upper2,
nstxu_204202/N8/egn08w.6100E+02,bad,none,-0.9280949937973202,0.1147545798485545,above_upper2,
nstxu_204202/N8/egn08w.6421E+02,bad,none,-0.9992758076576491,0.0004320965049918393,above_upper2,
nstxu_204202/N8/egn08w.6592E+02,bad,none,-0.9890324196762323,0.0201081551030002,above_upper2,
nstxu_204202/N8/egn08w.6650E+02,bad,none,-0.9348327703701959,0.1090873249264623,above_upper2,
nstxu_204202/N8/egn08w.6949E+02,bad,none,-0.9866902200390477,0.007877975822887446,above_upper2,
nstxu_204202/N8/egn08w.7104E+02,bad,none,-0.8549383057543002,0.05280248444531694,above_upper2,
nstxu_204202/N8/egn08w.7195E+02,bad,none,-0.9123745558933795,0.1553898065278931,above_upper2,
nstxu_204202/N8/egn08w.7241E+02,bad,none,-0.8262403718949943,0.3094706075406276,above_upper2,
nstxu_204202/N8/egn08w.7396E+02,bad,none,-0.8942436574781649,0.01447354745272403,above_upper2,
nstxu_204202/N8/egn08w.7568E+02,bad,none,-0.9993358154630591,4.615738116136482e-05,above_upper2,
nstxu_204202/N8/egn08w.7620E+02,bad,none,-0.8105393733404566,0.002695089132610122,above_upper2,
nstxu_204202/N8/egn08w.8036E+02,bad,none,-0.9155093510125369,4.779687974207299e-07,above_upper2,
nstxu_204202/N8/egn08w.8406E+02,good,eae,-0.934994775721548,1.209596151886861e-06,above_upper2,
nstxu_204202/N8/egn08w.8424E+02,bad,none,-0.9989787517759708,6.482022026233841e-06,above_upper2,
nstxu_204202/N8/egn08w.8445E+02,bad,none,-0.9996553090060566,6.20156264760173e-06,above_upper2,
nstxu_204202/N8/egn08w.8459E+02,bad,none,-0.9997424587710027,6.035376219461138e-06,above_upper2,
nstxu_204202/N8/egn08w.8478E+02,bad,none,-0.9997105229574134,5.74559590964036e-06,above_upper2,
nstxu_204202/N8/egn08w.8499E+02,bad,none,-0.999751838212913,5.521482415025318e-06,above_upper2,
nstxu_204202/N8/egn08w.8516E+02,bad,none,-0.9998180659496301,5.38776849171796e-06,above_upper2,
nstxu_204202/N8/egn08w.8524E+02,bad,none,-0.9996439004033087,5.151247349309838e-06,above_upper2,
nstxu_204202/N8/egn08w.8538E+02,bad,none,-0.9998249657654082,5.150352772848392e-06,above_upper2,
nstxu_204202/N8/egn08w.8567E+02,bad,none,-0.9860770815741786,3.413901789884203e-06,above_upper2,
nstxu_204202/N8/egn08w.8581E+02,bad,none,-0.9981218678339016,2.705977241474335e-06,above_upper2,
nstxu_204202/N8/egn08w.8586E+02,bad,none,-0.9996803590082043,4.641832109228322e-06,above_upper2,
nstxu_204202/N8/egn08w.8608E+02,bad,none,-0.9991810361151068,4.381480119752682e-06,above_upper2,
nstxu_204202/N8/egn08w.8632E+02,bad,none,-0.9994721111349799,4.172726602553568e-06,above_upper2,
nstxu_204202/N8/egn08w.8646E+02,bad,none,-0.9996777620975799,3.969958482698017e-06,above_upper2,
nstxu_204202/N8/egn08w.8659E+02,bad,none,-0.9983924475404294,3.842896176529478e-06,above_upper2,
nstxu_204202/N8/egn08w.8682E+02,bad,none,-0.9984834724434046,2.770324534824021e-06,above_upper2,
nstxu_204202/N8/egn08w.8688E+02,bad,none,-0.9862250842043594,2.517367932453545e-06,above_upper2,
nstxu_204202/N8/egn08w.8777E+02,bad,none,-0.9868994985484354,2.036972081080413e-06,above_upper2,
nstxu_204202/N8/egn08w.8805E+02,bad,none,-0.983934540133617,1.371387219008226e-06,above_upper2,
nstxu_204202/N8/egn08w.8815E+02,bad,none,-0.9983810548050454,1.395740532626884e-06,above_upper2,
nstxu_204202/N8/egn08w.8836E+02,bad,none,-0.9990585365547849,2.346517062891451e-06,above_upper2,
nstxu_204202/N8/egn08w.8849E+02,bad,none,-0.9955059494719696,2.127205521952554e-06,above_upper2,
nstxu_204202/N8/egn08w.8858E+02,bad,none,-0.9994046576865268,2.444017037020603e-06,above_upper2,
nstxu_204202/N8/egn08w.8868E+02,bad,none,-0.9997066709499165,2.436526833358291e-06,above_upper2,
nstxu_204202/N8/egn08w.8885E+02,bad,none,-0.990443510661293,9.029458218033733e-07,above_upper2,
nstxu_204202/N8/egn08w.9032E+02,bad,none,-0.9450005975912009,7.432656222039898e-07,above_upper2,
nstxu_204202/N8/egn08w.9224E+02,bad,none,-0.9914648419599601,2.511915259573157e-10,above_upper2,
nstxu_204202/N8/egn08w.9240E+02,bad,none,-0.9998943119318665,4.685249389841087e-07,above_upper2,
nstxu_204202/N8/egn08w.9391E+02,bad,none,-0.9551064548715482,8.610742262235166e-08,above_upper2,
nstxu_204202/N8/egn08w.9427E+02,bad,none,-0.9999711774008638,6.592935520760015e-08,above_upper2,
nstxu_204202/N8/egn08w.9535E+02,bad,none,-0.9999977326368095,3.020622050477776e-09,above_upper2,
nstxu_204202/N8/egn08w.9669E+02,good,eae,-0.9455591781800764,1.155965557860916e-06,above_upper2,
nstxu_204202/N8/egn08w.9775E+02,bad,none,-0.9926948411400969,1.338465572594368e-08,above_upper2,
nstxu_204202/N9/egn09w.1032E+03,good,eae,-0.9740738864235156,9.280930694471778e-09,above_upper2,
nstxu_204202/N9/egn09w.1068E+03,good,eae,-0.976581985903848,3.787047341263366e-08,above_upper2,
nstxu_204202/N9/egn09w.1086E+03,bad,none,-0.9627963985724373,1.168361204330645e-06,above_upper2,
nstxu_204202/N9/egn09w.1090E+03,bad,none,-0.9977619321166257,0.0002445151979623146,above_upper2,
nstxu_204202/N9/egn09w.1108E+03,bad,none,-0.9734687592881044,5.689596921335716e-08,above_upper2,
nstxu_204202/N9/egn09w.1109E+03,bad,none,-0.999986871592583,9.226651779086871e-09,above_upper2,
nstxu_204202/N9/egn09w.1122E+03,bad,none,-0.9999973653146238,4.113984521474919e-10,above_upper2,
nstxu_204202/N9/egn09w.1131E+03,bad,none,-0.9999923902356929,7.361773882261122e-09,above_upper2,
nstxu_204202/N9/egn09w.1157E+03,bad,none,-0.9876346576474859,5.957725873544244e-08,above_upper2,
nstxu_204202/N9/egn09w.1167E+03,bad,none,-0.9989668020215485,0.0001088627933410437,above_upper2,
nstxu_204202/N9/egn09w.1171E+03,bad,none,-0.9987078618616819,0.0001217289418111381,above_upper2,
nstxu_204202/N9/egn09w.1175E+03,bad,none,-0.9271488409778588,4.239817780545889e-05,above_upper2,
nstxu_204202/N9/egn09w.1213E+03,bad,none,-0.9497183807167173,1.47701765744822e-05,above_upper2,
nstxu_204202/N9/egn09w.1223E+03,bad,none,-0.9963956698108946,1.037901883604978e-07,above_upper2,
nstxu_204202/N9/egn09w.1242E+03,bad,none,-0.9821315178292738,1.590783513597724e-06,above_upper2,
nstxu_204202/N9/egn09w.1247E+03,bad,none,-0.9895978107988025,0.0001393860041298367,above_upper2,
nstxu_204202/N9/egn09w.1250E+03,bad,none,-0.9448249485914095,1.803826982648567e-05,above_upper2,
nstxu_204202/N9/egn09w.1273E+03,bad,none,-0.9661882550061446,0.0001151821945341908,above_upper2,
nstxu_204202/N9/egn09w.1287E+03,bad,none,-0.9387925655375347,1.795936141261534e-05,above_upper2,
nstxu_204202/N9/egn09w.1297E+03,bad,none,-0.9988468540786511,0.0001395382566170129,above_upper2,
nstxu_204202/N9/egn09w.1299E+03,bad,none,-0.921234775620266,5.768093382879218e-05,above_upper2,
nstxu_204202/N9/egn09w.1303E+03,bad,none,-0.9841600587277229,2.142575333291253e-06,above_upper2,
nstxu_204202/N9/egn09w.1307E+03,bad,none,-0.9448505849496476,1.345624809283131e-05,above_upper2,
nstxu_204202/N9/egn09w.1316E+03,bad,none,-0.9689021280819157,0.0001110351718065241,above_upper2,
nstxu_204202/N9/egn09w.1377E+03,bad,none,-0.9370467218100968,5.535998435185023e-05,above_upper2,
nstxu_204202/N9/egn09w.3510E+02,bad,none,-0.5470393098606116,0.08642221476602235,above_upper2,
nstxu_204202/N9/egn09w.3531E+02,bad,none,-0.5981752503287681,0.05501223366517903,above_upper2,
nstxu_204202/N9/egn09w.3678E+02,bad,none,-0.4697100187510915,0.007104575505015073,above_upper2,
nstxu_204202/N9/egn09w.3681E+02,bad,none,-0.1152404486218426,0.009002492586667639,above_upper2,
nstxu_204202/N9/egn09w.3694E+02,bad,none,-0.1752807773223731,0.0310820949885826,above_upper2,
nstxu_204202/N9/egn09w.3774E+02,good,eae,-0.2425376642471254,0.06573983939126356,above_upper2,
nstxu_204202/N9/egn09w.5527E+02,bad,none,-0.9351529281862093,0.0714087107194874,above_upper2,
nstxu_204202/N9/egn09w.5706E+02,bad,none,-0.9419921668148575,0.09000097078077492,above_upper2,
nstxu_204202/N9/egn09w.5912E+02,bad,none,-0.8846304018362697,0.172429887342692,above_upper2,
nstxu_204202/N9/egn09w.5962E+02,bad,none,-0.9617165772848791,0.06825973071758089,above_upper2,
nstxu_204202/N9/egn09w.5995E+02,bad,none,-0.9663629643579524,0.04704422528280497,above_upper2,
nstxu_204202/N9/egn09w.6119E+02,bad,none,-0.8855898308202801,0.1524049357345618,above_upper2,
nstxu_204202/N9/egn09w.6811E+02,bad,none,-0.921906862825058,0.1278938014111329,above_upper2,
nstxu_204202/N9/egn09w.7049E+02,bad,none,-0.9930429182719285,0.005803712667687949,above_upper2,
nstxu_204202/N9/egn09w.7337E+02,bad,none,-0.9959326553912545,0.000481877339941324,above_upper2,
nstxu_204202/N9/egn09w.7381E+02,bad,none,-0.9959176267673355,0.0003839315617975131,above_upper2,
nstxu_204202/N9/egn09w.7391E+02,bad,none,-0.9963498940799967,0.0003527336809710071,above_upper2,
nstxu_204202/N9/egn09w.7418E+02,bad,none,-0.9956724027535079,0.0003120608497657912,above_upper2,
nstxu_204202/N9/egn09w.7434E+02,bad,none,-0.9953580401807054,0.000308614286081028,above_upper2,
nstxu_204202/N9/egn09w.7452E+02,bad,none,-0.9960609233664641,0.0003712611929242562,above_upper2,
nstxu_204202/N9/egn09w.7471E+02,bad,none,-0.9943000836818134,0.0002669195339445748,above_upper2,
nstxu_204202/N9/egn09w.7492E+02,bad,none,-0.9968262413701245,0.0002888301116085911,above_upper2,
nstxu_204202/N9/egn09w.7515E+02,bad,none,-0.9931738588617337,0.0002358941280507022,above_upper2,
nstxu_204202/N9/egn09w.7562E+02,bad,none,-0.9971356679812843,0.0002323879300487339,above_upper2,
nstxu_204202/N9/egn09w.7604E+02,bad,none,-0.9905323034973567,0.0001472643915726024,above_upper2,
nstxu_204202/N9/egn09w.7619E+02,bad,none,-0.9111298121246542,7.099775657191979e-05,above_upper2,
nstxu_204202/N9/egn09w.7636E+02,bad,none,-0.9960674772062955,0.0001938867694234097,above_upper2,
nstxu_204202/N9/egn09w.7672E+02,bad,none,-0.9891221099566564,7.863134769292503e-05,above_upper2,
nstxu_204202/N9/egn09w.7701E+02,bad,none,-0.9978219341896553,0.0001821801118573243,above_upper2,
nstxu_204202/N9/egn09w.7729E+02,bad,none,-0.9884577694136351,0.0001095657630474163,above_upper2,
nstxu_204202/N9/egn09w.7757E+02,bad,none,-0.9974272396649381,0.0001613372001642418,above_upper2,
nstxu_204202/N9/egn09w.7784E+02,bad,none,-0.996767481303349,0.0001540048730209031,above_upper2,
nstxu_204202/N9/egn09w.7814E+02,bad,none,-0.9942020544856702,0.0001331185970823344,above_upper2,
nstxu_204202/N9/egn09w.7848E+02,bad,none,-0.9975535349913011,0.0001357736474280454,above_upper2,
nstxu_204202/N9/egn09w.7937E+02,bad,none,-0.9992620182055013,7.416217168323605e-05,above_upper2,
nstxu_204202/N9/egn09w.8012E+02,good,eae,-0.91024257695344,5.6141776949798e-05,above_upper2,
nstxu_204202/N9/egn09w.8262E+02,bad,none,-0.9985767067758187,8.405715390607354e-06,above_upper2,
nstxu_204202/N9/egn09w.8271E+02,bad,none,-0.9300092730286628,0.0002271220593540248,above_upper2,
nstxu_204202/N9/egn09w.8321E+02,bad,none,-0.9872892245444024,1.878184703618911e-06,above_upper2,
nstxu_204202/N9/egn09w.8408E+02,bad,none,-0.9999346250272246,4.751662755491002e-07,above_upper2,
nstxu_204202/N9/egn09w.8435E+02,bad,none,-0.986169233901027,4.440042877596066e-07,above_upper2,
nstxu_204202/N9/egn09w.8560E+02,bad,none,-0.9853693575454723,3.385049343568377e-06,above_upper2,
nstxu_204202/N9/egn09w.8601E+02,good,eae,-0.9388887799523862,3.479582916584227e-06,above_upper2,
nstxu_204202/N9/egn09w.8702E+02,bad,none,-0.9992007126375221,4.249681838805189e-05,above_upper2,
nstxu_204202/N9/egn09w.8946E+02,bad,none,-0.9311381605133491,0.002515048758703671,above_upper2,
nstxu_204202/N9/egn09w.9011E+02,bad,none,-0.8897856256676506,0.01034459988385183,above_upper2,
nstxu_204202/N9/egn09w.9723E+02,good,eae,-0.9703491735127132,1.375824239245576e-08,above_upper2,
nstxu_204202/N9/egn09w.9987E+02,good,eae,-0.9762712401129204,5.150963061220024e-07,above_upper2,
nstx_120113/N1/egn01w.6042E+02,bad,none,-0.62789747789839,0.1727044073149047,above_upper2,
nstx_120113/N1/egn01w.6111E+02,bad,none,-0.8267554212920215,0.1207329389029934,above_upper2,
nstx_120113/N1/egn01w.6209E+02,bad,none,-0.8200378395769035,0.1042569842942317,above_upper2,
nstx_120113/N1/egn01w.6223E+02,bad,none,-0.8487478304964081,0.09274577360102217,above_upper2,
nstx_120113/N1/egn01w.6226E+02,bad,none,-0.8786229921682944,0.09036219495276832,above_upper2,
nstx_120113/N1/egn01w.6235E+02,bad,none,-0.8754156964104794,0.07632118163299834,above_upper2,
nstx_120113/N1/egn01w.6241E+02,bad,none,-0.8596050526880772,0.09953867136137212,above_upper2,
nstx_120113/N1/egn01w.6247E+02,bad,none,-0.8688597875583753,0.0990925429122701,above_upper2,
nstx_120113/N1/egn01w.6249E+02,bad,none,-0.863529969302596,0.1016077600785856,above_upper2,
nstx_120113/N1/egn01w.6254E+02,bad,none,-0.9253272361626569,0.05741844960416002,above_upper2,
nstx_120113/N1/egn01w.6260E+02,bad,none,-0.9302340609403393,0.03681119056957132,above_upper2,
nstx_120113/N1/egn01w.6261E+02,bad,none,-0.8943910256956996,0.06223572423431078,above_upper2,
nstx_120113/N1/egn01w.6274E+02,bad,none,-0.8794195628100639,0.07147912883207329,above_upper2,
nstx_120113/N1/egn01w.6331E+02,bad,none,-0.7866827708253907,0.1330888775151711,above_upper2,
nstx_120113/N1/egn01w.6369E+02,bad,none,-0.8510624913348932,0.1162829550993173,above_upper2,
nstx_120113/N1/egn01w.6392E+02,bad,none,-0.6809920229234473,0.2710976553927488,above_upper2,
nstx_120113/N1/egn01w.6394E+02,bad,none,-0.6833386413299469,0.3132613989248292,above_upper2,
nstx_120113/N1/egn01w.6401E+02,bad,none,-0.6935517274167885,0.2562636740197017,above_upper2,
nstx_120113/N1/egn01w.6402E+02,bad,none,-0.9671610905752467,0.03691099913780545,above_upper2,
nstx_120113/N1/egn01w.6406E+02,bad,none,-0.9769225423484806,0.02500495323780405,above_upper2,
nstx_120113/N1/egn01w.6452E+02,bad,none,-0.7036904801565309,0.1878129235363401,above_upper2,
nstx_120113/N1/egn01w.6459E+02,bad,none,-0.7390298442204442,0.1761120322639418,above_upper2,
nstx_120113/N1/egn01w.6463E+02,bad,none,-0.7500737047635326,0.1757997768934248,above_upper2,
nstx_120113/N1/egn01w.6467E+02,bad,none,-0.7037823080585721,0.2303034503536008,above_upper2,
nstx_120113/N1/egn01w.6470E+02,bad,none,-0.9886804831930344,0.009122190126425686,above_upper2,
nstx_120113/N1/egn01w.6473E+02,bad,none,-0.9943970074491231,0.002807349526102772,above_upper2,
nstx_120113/N1/egn01w.6479E+02,bad,none,-0.8522988383800163,0.1008482202029525,above_upper2,
nstx_120113/N1/egn01w.6482E+02,bad,none,-0.7592336063960118,0.1926486219161234,above_upper2,
nstx_120113/N1/egn01w.6488E+02,bad,none,-0.8478956878445751,0.1496685108386474,above_upper2,
nstx_120113/N1/egn01w.6490E+02,bad,none,-0.8007901553672975,0.1509388727273021,above_upper2,
nstx_120113/N1/egn01w.6492E+02,bad,none,-0.8091502762582095,0.1448309069952975,above_upper2,
nstx_120113/N1/egn01w.6501E+02,bad,none,-0.8020534683165516,0.1537638897514301,above_upper2,
nstx_120113/N1/egn01w.6507E+02,bad,none,-0.8001025454968225,0.1576715244340146,above_upper2,
nstx_120113/N1/egn01w.6517E+02,bad,none,-0.8117781650175513,0.1486788740805485,above_upper2,
nstx_120113/N1/egn01w.6520E+02,bad,none,-0.8674422744219975,0.1394267272380255,above_upper2,
nstx_120113/N1/egn01w.6521E+02,bad,none,-0.7987509571640642,0.1622727331821635,above_upper2,
nstx_120113/N1/egn01w.6527E+02,bad,none,-0.7984892939185231,0.1643468412104044,above_upper2,
nstx_120113/N1/egn01w.6534E+02,bad,none,-0.8221629225198523,0.1194668572552481,above_upper2,
nstx_120113/N1/egn01w.6542E+02,bad,none,-0.816423987638243,0.1191129106276072,above_upper2,
nstx_120113/N1/egn01w.6543E+02,bad,none,-0.8130721626024996,0.1201569406171441,above_upper2,
nstx_120113/N1/egn01w.6547E+02,bad,none,-0.8025560689814923,0.1242928418347811,above_upper2,
nstx_120113/N1/egn01w.6554E+02,bad,none,-0.7660762601604584,0.1386260247828203,above_upper2,
nstx_120113/N1/egn01w.6556E+02,bad,none,-0.772980096542726,0.1340716564165283,above_upper2,
nstx_120113/N1/egn01w.6560E+02,bad,none,-0.7105758092281045,0.1607922676894859,above_upper2,
nstx_120113/N1/egn01w.6585E+02,bad,none,-0.7333642998391097,0.1695530334951252,above_upper2,
nstx_120113/N1/egn01w.6592E+02,bad,none,-0.8004475093964921,0.1209520245976577,above_upper2,
nstx_120113/N1/egn01w.6594E+02,bad,none,-0.8580138544331677,0.08686710705777201,above_upper2,
nstx_120113/N1/egn01w.6599E+02,bad,none,-0.9510858127664743,0.03571052662672147,above_upper2,
nstx_120113/N1/egn01w.6607E+02,bad,none,-0.9858059299483907,0.01380163525459492,above_upper2,
nstx_120113/N1/egn01w.6608E+02,bad,none,-0.9813985094034676,0.01315504097873527,above_upper2,
nstx_120113/N1/egn01w.6620E+02,bad,none,-0.8284105935133537,0.1281456346124349,above_upper2,
nstx_120113/N1/egn01w.6623E+02,bad,none,-0.9635294813186983,0.02832532052881688,above_upper2,
nstx_120113/N1/egn01w.6646E+02,bad,none,-0.7736365560924815,0.1976850730864929,above_upper2,
nstx_120113/N1/egn01w.6656E+02,bad,none,-0.6902050968600536,0.2829109931210713,above_upper2,
nstx_120113/N1/egn01w.6657E+02,bad,none,-0.6955375853572879,0.278337943039044,above_upper2,
nstx_120113/N1/egn01w.6664E+02,bad,none,-0.6255257080216882,0.3543803598331535,above_upper2,
nstx_120113/N1/egn01w.6672E+02,bad,none,-0.8307372824199782,0.1388830243005548,above_upper2,
nstx_120113/N1/egn01w.6676E+02,bad,none,-0.8369683431231085,0.1334269629620993,above_upper2,
nstx_120113/N1/egn01w.6682E+02,bad,none,-0.8403812896807227,0.1038659849076481,above_upper2,
nstx_120113/N1/egn01w.6685E+02,bad,none,-0.8439960239881065,0.09355442598586478,above_upper2,
nstx_120113/N1/egn01w.6695E+02,bad,none,-0.8094935512874718,0.1127477139584231,above_upper2,
nstx_120113/N1/egn01w.6702E+02,bad,none,-0.7369148874589506,0.1503598541433394,above_upper2,
nstx_120113/N1/egn01w.6712E+02,bad,none,-0.9134662282160719,0.09624929048633776,above_upper2,
nstx_120113/N1/egn01w.6715E+02,bad,none,-0.9177726752483751,0.08984457667410996,above_upper2,
nstx_120113/N1/egn01w.6723E+02,bad,none,-0.9287722504438296,0.07210654565738213,above_upper2,
nstx_120113/N1/egn01w.6732E+02,bad,none,-0.9644777478894933,0.04052439373007016,above_upper2,
nstx_120113/N1/egn01w.6733E+02,bad,none,-0.9649541956128639,0.03979569444239407,above_upper2,
nstx_120113/N1/egn01w.6744E+02,bad,none,-0.760792126384807,0.2049649709475742,above_upper2,
nstx_120113/N1/egn01w.6756E+02,bad,none,-0.8470764813427949,0.1441456178082908,above_upper2,
nstx_120113/N1/egn01w.6758E+02,bad,none,-0.8741488982232568,0.08911143478083361,above_upper2,
nstx_120113/N1/egn01w.6763E+02,bad,none,-0.8610395371468222,0.1015710544026397,above_upper2,
nstx_120113/N1/egn01w.6767E+02,bad,none,-0.8586449874110222,0.1027240161331702,above_upper2,
nstx_120113/N1/egn01w.6777E+02,bad,none,-0.8615933076541024,0.1065497888578269,above_upper2,
nstx_120113/N1/egn01w.6781E+02,bad,none,-0.8872942841809388,0.08230469023353443,above_upper2,
nstx_120113/N1/egn01w.6790E+02,bad,none,-0.8035819757719714,0.1709422521430707,above_upper2,
nstx_120113/N1/egn01w.6904E+02,bad,none,-0.8423552291702844,0.1283165214664462,above_upper2,
nstx_120113/N1/egn01w.6905E+02,bad,none,-0.8483413681701039,0.1209915061020056,above_upper2,
nstx_120113/N1/egn01w.6906E+02,bad,none,-0.8543875776871304,0.1144204010344213,above_upper2,
nstx_120113/N1/egn01w.6934E+02,bad,none,-0.8793068653887106,0.09701377546253702,above_upper2,
