path,validity,family,signed_delta,fraction_below_upper2,gap_region,error
nstx_141711/N10/egn10w.2824E+02,good,tae,0.9941326886504175,1,below_upper2,
nstx_141711/N10/egn10w.2988E+02,bad,none,0.9861966548810117,1,below_upper2,
nstx_141711/N10/egn10w.3008E+02,bad,none,0.9728733516790975,1,below_upper2,
nstx_141711/N10/egn10w.3534E+02,good,tae,0.9246977301961842,1,below_upper2,
nstx_141711/N10/egn10w.3771E+02,good,tae,0.9780627145009514,1,below_upper2,
nstx_141711/N10/egn10w.4012E+02,good,tae,0.917978473083202,1,below_upper2,
nstx_141711/N10/egn10w.4285E+02,good,tae,0.9732699954250146,1,below_upper2,
nstx_141711/N10/egn10w.4567E+02,good,tae,0.9754335898057278,1,below_upper2,
nstx_141711/N10/egn10w.4978E+02,good,tae,0.9856627947506479,1,below_upper2,
nstx_141711/N10/egn10w.5496E+02,good,tae,0.9884227431370139,1,below_upper2,
nstx_141711/N10/egn10w.6177E+02,good,tae,0.9888495490456004,0.9999992150006748,below_upper2,
nstx_141711/N10/egn10w.6830E+02,good,tae,0.9883139920542789,0.9999999844362706,below_upper2,
nstx_141711/N10/egn10w.7518E+02,good,tae,0.9868570090442458,0.9999999031861964,below_upper2,
nstx_141711/N10/egn10w.8537E+02,good,tae,0.9821888277962327,0.9999910837495274,below_upper2,
nstx_141711/N10/egn10w.9564E+02,good,tae,0.9752472158392554,0.9953854832908421,below_upper2,
nstxu_204202/N10/egn10w.3556E+02,good,tae,0.9782664672227785,0.9988302039512229,below_upper2,
nstxu_204202/N10/egn10w.3991E+02,bad,none,0.9128093877299375,0.9412279861548029,below_upper2,
nstxu_204202/N10/egn10w.4230E+02,bad,none,0.8419146964328954,0.9836868514773053,below_upper2,
nstxu_204202/N10/egn10w.5178E+02,bad,none,-0.6846900683248908,0.4519799372107804,mixed,
nstxu_204202/N10/egn10w.5250E+02,bad,none,0.7052293287947758,0.8939056215904641,below_upper2,
nstxu_204202/N10/egn10w.5322E+02,bad,none,0.5712044777080995,0.9353559297692929,below_upper2,
nstxu_204202/N10/egn10w.5521E+02,bad,none,0.7774621232469108,0.9716004041284336,below_upper2,
nstxu_204202/N10/egn10w.5652E+02,bad,none,-0.358433649053271,0.6486102467461585,below_upper2,
nstxu_204202/N10/egn10w.6318E+02,bad,none,-0.457622686560241,0.6525658255301945,below_upper2,
nstxu_204202/N2/egn02w.6557E+01,good,tae,0.9969311405405294,1,below_upper2,
nstxu_204202/N3/egn03w.5040E+02,bad,none,0.7869057648672716,0.9740457197489062,below_upper2,
nstxu_204202/N3/egn03w.5139E+02,bad,none,0.726081803002968,0.9504532849067958,below_upper2,
nstxu_204202/N3/egn03w.5236E+02,bad,none,0.6499513999928853,0.9146084574400833,below_upper2,
nstxu_204202/N3/egn03w.5330E+02,bad,none,0.6017239940025471,0.8845935716590101,below_upper2,
nstxu_204202/N3/egn03w.5461E+02,good,tae,0.4394257701631947,0.9620381589014672,below_upper2,
nstxu_204202/N3/egn03w.5470E+02,bad,none,0.09728848969813846,0.5648864053143263,below_upper2,
nstxu_204202/N3/egn03w.5830E+02,bad,none,0.59620699046389,0.8649235121574227,below_upper2,
nstxu_204202/N3/egn03w.5952E+02,bad,none,0.5364981859134171,0.9137563332540293,below_upper2,
nstxu_204202/N4/egn04w.4189E+02,bad,none,-0.2832086004629157,0.5258917405396765,below_upper2,
nstxu_204202/N4/egn04w.5390E+02,bad,none,0.7770557209541399,0.9242009538641488,below_upper2,
nstxu_204202/N4/egn04w.5498E+02,bad,none,0.7270036470704169,0.8894473499789537,below_upper2,
nstxu_204202/N4/egn04w.5557E+02,bad,none,-0.0335846260112106,0.4377673973931447,mixed,
nstxu_204202/N4/egn04w.5610E+02,bad,none,0.5187385264040422,0.7458908696118335,below_upper2,
nstxu_204202/N4/egn04w.5691E+02,bad,none,0.6032688701535341,0.9916756856440542,below_upper2,
nstxu_204202/N4/egn04w.5978E+02,bad,none,0.5960069589919882,0.8987948676931263,below_upper2,
nstxu_204202/N5/egn05w.4909E+02,bad,none,0.8152724497283619,0.9388097791902201,below_upper2,
nstxu_204202/N5/egn05w.5039E+02,bad,none,0.7573019871561064,0.8789977033987426,below_upper2,
nstxu_204202/N5/egn05w.5423E+02,bad,none,0.6252531779258682,0.8880270789184325,below_upper2,
nstxu_204202/N5/egn05w.5445E+02,bad,none,0.4495785481241121,0.795175607822289,below_upper2,
nstxu_204202/N5/egn05w.5473E+02,bad,none,0.5164469208336849,0.9493310462272295,below_upper2,
nstxu_204202/N5/egn05w.5612E+02,bad,none,0.750189784598879,0.9356194514774163,below_upper2,
nstxu_204202/N5/egn05w.5727E+02,bad,none,0.6536228411812611,0.8367961239527167,below_upper2,
nstxu_204202/N5/egn05w.5813E+02,bad,none,0.2185755416956387,0.9258813126569582,below_upper2,
nstxu_204202/N5/egn05w.6753E+02,bad,none,-0.5660497287682125,0.6182329350396271,below_upper2,
nstxu_204202/N6/egn06w.4500E+02,bad,none,0.8438010747274126,0.9715166072278575,below_upper2,
nstxu_204202/N6/egn06w.4624E+02,bad,none,0.7798973504673132,0.9073016955535225,below_upper2,
nstxu_204202/N6/egn06w.5134E+02,bad,none,0.719652509454013,0.9836694770993586,below_upper2,
nstxu_204202/N6/egn06w.5177E+02,bad,none,0.5590322681305003,0.992080083163686,below_upper2,
nstxu_204202/N6/egn06w.5736E+02,bad,none,0.7348139853791491,0.9006071185382886,below_upper2,
nstxu_204202/N6/egn06w.5856E+02,bad,none,0.594326133935144,0.8510605537023301,below_upper2,
nstxu_204202/N6/egn06w.6048E+02,bad,none,0.5660391241667966,0.8798564269418714,below_upper2,
nstxu_204202/N7/egn07w.3718E+02,bad,none,0.9506861916547328,0.9893192552224124,below_upper2,
nstxu_204202/N7/egn07w.4336E+02,bad,none,0.7731869333892577,0.9693607796747645,below_upper2,
nstxu_204202/N7/egn07w.5453E+02,bad,none,0.6764853879764053,0.9378967096074174,below_upper2,
nstxu_204202/N7/egn07w.5724E+02,bad,none,0.3825937376407056,0.7799357568731579,below_upper2,
nstxu_204202/N7/egn07w.5737E+02,bad,none,0.3129724054795412,0.7088578938611574,below_upper2,
nstxu_204202/N7/egn07w.5840E+02,bad,none,0.6914043234561763,0.932317683251022,below_upper2,
nstxu_204202/N7/egn07w.6286E+02,bad,none,-0.5448851891595867,0.5799957903666828,below_upper2,
nstxu_204202/N7/egn07w.6448E+02,bad,none,-0.6235577714485717,0.4905065123321061,mixed,
nstxu_204202/N7/egn07w.6544E+02,bad,none,-0.7326711920652554,0.4019669410737539,mixed,
nstxu_204202/N7/egn07w.6773E+02,bad,none,-0.5731817979040773,0.6191345705922995,below_upper2,
nstxu_204202/N7/egn07w.6868E+02,bad,none,-0.6804066523114766,0.4296753195738597,mixed,
nstxu_204202/N7/egn07w.7246E+02,bad,none,-0.6269203183311048,0.5127389121195448,below_upper2,
nstxu_204202/N8/egn08w.3721E+02,good,tae,0.9619050420672013,0.9996961611992796,below_upper2,
nstxu_204202/N8/egn08w.4253E+02,bad,none,-0.01486457970866503,0.04099551136559385,mixed,
nstxu_204202/N8/egn08w.4276E+02,bad,none,0.08423870046494256,0.1059000542709766,mixed,
nstxu_204202/N8/egn08w.4293E+02,bad,none,0.1325045460768071,0.1530990604005674,mixed,
nstxu_204202/N8/egn08w.4585E+02,bad,none,0.795055179983575,0.8739020448353003,below_upper2,
nstxu_204202/N8/egn08w.5180E+02,bad,none,0.8028612187160985,0.9806639226458354,below_upper2,
nstxu_204202/N8/egn08w.5262E+02,bad,none,0.6478279320420383,0.9850118457748426,below_upper2,
nstxu_204202/N8/egn08w.5579E+02,bad,none,0.731239619530865,0.9738015773984189,below_upper2,
nstxu_204202/N8/egn08w.5676E+02,bad,none,0.6899698447083027,0.8453425706160959,below_upper2,
nstxu_204202/N8/egn08w.5804E+02,bad,none,0.2414211517852634,0.8042417408099397,below_upper2,
nstxu_204202/N8/egn08w.5882E+02,bad,none,0.6239925030157996,0.9458419735299622,below_upper2,
nstxu_204202/N8/egn08w.6547E+02,bad,none,-0.4837198722042462,0.7001571983196756,below_upper2,
nstxu_204202/N8/egn08w.7126E+02,bad,none,-0.4750086783540192,0.4344257132808312,mixed,
nstxu_204202/N9/egn09w.3727E+02,bad,none,0.08912618861551488,0.1010711843661253,mixed,
nstxu_204202/N9/egn09w.3737E+02,good,tae,0.9548181172067687,0.9938962490569164,below_upper2,
nstxu_204202/N9/egn09w.3911E+02,bad,none,0.896419341906848,0.9164723500113056,below_upper2,
nstxu_204202/N9/egn09w.4417E+02,bad,none,0.8129517969467758,0.9161607214286971,below_upper2,
nstxu_204202/N9/egn09w.4979E+02,bad,none,0.6636693137268802,0.9211214605490402,below_upper2,
nstxu_204202/N9/egn09w.5019E+02,bad,none,0.5655889531205032,0.9861506898347252,below_upper2,
nstxu_204202/N9/egn09w.5431E+02,bad,none,0.4592283540864901,0.7739099552965298,below_upper2,
nstx_120113/N1/egn01w.6266E+02,bad,none,-0.05870535249789775,0.66240407289573,below_upper2,
nstx_120113/N10/egn10w.6724E+02,bad,none,0.6711438326354633,0.9466530649329709,below_upper2,
nstx_120113/N4/egn04w.6375E+02,bad,none,0.8993252404931169,0.9511272806992752,below_upper2,
nstx_120113/N7/egn07w.6461E+02,bad,none,0.7680088667814712,0.9049459680941394,below_upper2,
nstx_141711/N1/egn01w.2311E+03,bad,none,-0.360463142920851,0.4275744752889452,mixed,
nstx_141711/N1/egn01w.2349E+03,bad,none,-0.4017521882111639,0.461504828641684,mixed,
nstx_141711/N1/egn01w.2375E+03,bad,none,-0.2588300180206218,0.6531307254786825,below_upper2,
nstx_141711/N1/egn01w.2413E+03,bad,none,-0.3962641883373266,0.4174351636771146,mixed,
nstx_141711/N1/egn01w.2858E+03,bad,none,-0.2476644828876904,0.8022194403582459,below_upper2,
nstx_141711/N1/egn01w.2872E+03,bad,none,-0.09229009430770664,0.4882763199188246,mixed,
nstx_141711/N10/egn10w.1822E+03,bad,none,0.5155951099618027,0.464970637053652,mixed,
nstx_141711/N10/egn10w.1828E+03,bad,none,0.3642913603134004,0.295459332272727,mixed,
nstx_141711/N10/egn10w.2337E+03,bad,none,0.6483164871132502,0.9040853852005646,below_upper2,
nstx_141711/N10/egn10w.2383E+03,bad,none,0.6129723389560604,0.969173471365311,below_upper2,
nstx_141711/N10/egn10w.2415E+03,bad,none,0.5249692531016132,0.9488745212809699,below_upper2,
nstx_141711/N10/egn10w.2424E+03,bad,none,0.5510775653961617,0.9679660178377032,below_upper2,
nstx_141711/N10/egn10w.2601E+03,bad,none,0.1547113074497688,0.4269858536685829,mixed,
nstx_141711/N10/egn10w.2703E+03,bad,none,0.668063362404958,0.9584985322837331,below_upper2,
nstx_141711/N2/egn02w.1352E+03,bad,none,0.2304650031222791,0.5226660214463298,below_upper2,
nstx_141711/N2/egn02w.2302E+03,bad,none,-0.4821257295584119,0.5595541778723723,below_upper2,
nstx_141711/N4/egn04w.1202E+03,bad,none,0.9243773135222226,0.9905416446620207,below_upper2,
nstx_141711/N4/egn04w.1510E+03,bad,none,0.8340485847225007,0.9648999976722239,below_upper2,
nstx_141711/N4/egn04w.2552E+03,bad,none,-0.4146439382198757,0.4262081907309582,mixed,
nstx_141711/N4/egn04w.2742E+03,bad,none,0.4600445010992808,0.8350099183039131,below_upper2,
nstx_141711/N5/egn05w.1252E+03,bad,none,0.8739139423125163,0.8865205463551092,below_upper2,
nstx_141711/N5/egn05w.2599E+03,bad,none,0.4279311750569187,0.8849773569689292,below_upper2,
nstx_141711/N7/egn07w.2558E+03,bad,none,-0.1508516384008421,0.4120667652629564,mixed,
nstx_141711/N8/egn08w.1166E+03,bad,none,0.9638025812290189,0.9791902608427675,below_upper2,
nstx_141711/N8/egn08w.1228E+03,bad,none,-0.0006845177856277128,0.03580446236619605,mixed,
nstx_141711/N8/egn08w.2576E+03,bad,none,0.7100132894163156,0.9240018913321471,below_upper2,
nstx_141711/N8/egn08w.2630E+03,bad,none,0.5779490996317871,0.8926477763858454,below_upper2,
nstx_141711/N9/egn09w.2502E+03,bad,none,0.6306338313310992,0.8297140697847711,below_upper2,
nstx_141711/N9/egn09w.2537E+03,bad,none,0.4296622661653644,0.8903562132060917,below_upper2,
nstx_141711/N9/egn09w.2606E+03,bad,none,0.19790929694247,0.4212440316598133,mixed,
nstxuE202855A01t020/N1/egn01w.1291E+01,good,tae,0.9275,1.0000,below_upper2,
nstxuE202855A01t020/N1/egn01w.2269E+01,good,tae,0.9264,1.0000,below_upper2,
nstxuE202855A01t020/N1/egn01w.2608E+01,bad,none,0.4278,1.0000,below_upper2,
nstxuE202855A01t020/N1/egn01w.8188E+00,bad,none,0.9417,1.0000,below_upper2,
nstxuE202855A01t020/N1/egn01w.8555E+00,bad,none,0.9362,1.0000,below_upper2,
nstxuE202855A01t020/N1/egn01w.9166E+00,good,tae,0.9610,1.0000,below_upper2,
nstxuE202855A01t020/N10/egn10w.1054E+01,good,tae,0.9739,1.0000,below_upper2,
nstxuE202855A01t020/N10/egn10w.1210E+01,good,tae,0.8983,1.0000,below_upper2,
nstxuE202855A01t020/N10/egn10w.1398E+01,good,tae,0.9520,1.0000,below_upper2,
nstxuE202855A01t020/N10/egn10w.1463E+01,good,tae,0.9581,1.0000,below_upper2,
nstxuE202855A01t020/N10/egn10w.1484E+01,good,tae,0.9558,1.0000,below_upper2,
nstxuE202855A01t020/N10/egn10w.1667E+01,good,tae,0.9590,1.0000,below_upper2,
nstxuE202855A01t020/N10/egn10w.1763E+01,bad,none,0.7503,0.9753,below_upper2,
nstxuE202855A01t020/N10/egn10w.2181E+01,good,tae,0.9104,1.0000,below_upper2,
nstxuE202855A01t020/N10/egn10w.2289E+01,good,tae,0.9774,1.0000,below_upper2,
nstxuE202855A01t020/N10/egn10w.2558E+01,bad,none,0.8606,0.9972,below_upper2,
nstxuE202855A01t020/N10/egn10w.2605E+01,good,tae,0.9760,0.9999,below_upper2,
nstxuE202855A01t020/N10/egn10w.3318E+01,bad,none,0.3481,0.6979,below_upper2,
nstxuE202855A01t020/N10/egn10w.3637E+01,good,tae,0.9818,0.9998,below_upper2,
nstxuE202855A01t020/N2/egn02w.1042E+01,good,tae,0.9381,1.0000,below_upper2,
nstxuE202855A01t020/N2/egn02w.1249E+01,good,tae,0.9223,1.0000,below_upper2,
nstxuE202855A01t020/N2/egn02w.1663E+01,good,tae,0.9483,1.0000,below_upper2,
nstxuE202855A01t020/N2/egn02w.7276E+00,bad,none,0.9960,1.0000,below_upper2,
nstxuE202855A01t020/N2/egn02w.8670E+00,good,tae,0.9508,1.0000,below_upper2,
nstxuE202855A01t020/N3/egn03w.1155E+01,good,tae,0.9248,1.0000,below_upper2,
nstxuE202855A01t020/N3/egn03w.1270E+01,good,tae,0.9156,1.0000,below_upper2,
nstxuE202855A01t020/N3/egn03w.1525E+01,good,tae,0.9536,1.0000,below_upper2,
nstxuE202855A01t020/N3/egn03w.2095E+01,good,tae,0.9659,1.0000,below_upper2,
nstxuE202855A01t020/N3/egn03w.3436E+01,bad,none,0.9243,0.9979,below_upper2,
nstxuE202855A01t020/N3/egn03w.3511E+01,bad,none,0.8662,0.9896,below_upper2,
nstxuE202855A01t020/N3/egn03w.3563E+01,bad,none,0.6551,0.6453,below_upper2,
nstxuE202855A01t020/N3/egn03w.9898E+00,good,tae,0.9562,1.0000,below_upper2,
nstxuE202855A01t020/N4/egn04w.1286E+01,good,tae,0.9086,1.0000,below_upper2,
nstxuE202855A01t020/N4/egn04w.1502E+01,good,tae,0.9559,1.0000,below_upper2,
nstxuE202855A01t020/N4/egn04w.1839E+01,good,tae,0.9658,1.0000,below_upper2,
nstxuE202855A01t020/N4/egn04w.3787E+01,bad,none,0.3985,0.7129,below_upper2,
nstxuE202855A01t020/N5/egn05w.1302E+01,good,tae,0.9011,1.0000,below_upper2,
nstxuE202855A01t020/N5/egn05w.1723E+01,good,tae,0.9637,1.0000,below_upper2,
nstxuE202855A01t020/N5/egn05w.3402E+01,bad,none,0.6954,0.9432,below_upper2,
nstxuE202855A01t020/N5/egn05w.4250E+01,bad,none,0.9373,0.9922,below_upper2,
nstxuE202855A01t020/N6/egn06w.2444E+01,bad,none,0.4942,1.0000,below_upper2,
nstxuE202855A01t020/N6/egn06w.2549E+00,bad,none,0.9973,1.0000,below_upper2,
nstxuE202855A01t020/N6/egn06w.2712E+00,bad,none,0.9996,1.0000,below_upper2,
nstxuE202855A01t020/N6/egn06w.2901E+01,bad,none,0.6694,0.9446,below_upper2,
nstxuE202855A01t020/N6/egn06w.4615E+01,bad,none,0.9436,0.9526,below_upper2,
nstxuE202855A01t020/N6/egn06w.8460E+00,bad,none,0.9980,1.0000,below_upper2,
nstxuE202855A01t020/N7/egn07w.1014E+01,good,tae,0.9601,1.0000,below_upper2,
nstxuE202855A01t020/N7/egn07w.1076E+01,good,tae,0.9376,1.0000,below_upper2,
nstxuE202855A01t020/N7/egn07w.1148E+01,bad,none,0.9755,1.0000,below_upper2,
nstxuE202855A01t020/N7/egn07w.1163E+01,bad,none,0.9952,1.0000,below_upper2,
nstxuE202855A01t020/N7/egn07w.1274E+01,good,tae,0.9400,1.0000,below_upper2,
nstxuE202855A01t020/N7/egn07w.1318E+01,good,tae,0.9852,1.0000,below_upper2,
nstxuE202855A01t020/N7/egn07w.1445E+01,good,tae,0.9543,1.0000,below_upper2,
nstxuE202855A01t020/N7/egn07w.1492E+01,good,tae,0.9568,1.0000,below_upper2,
nstxuE202855A01t020/N7/egn07w.3596E+00,bad,none,0.9994,1.0000,below_upper2,
nstxuE202855A01t020/N7/egn07w.8487E+00,bad,none,0.9980,1.0000,below_upper2,
nstxuE202855A01t020/N7/egn07w.9437E+00,good,tae,0.9690,1.0000,below_upper2,
nstxuE202855A01t020/N8/egn08w.1114E+01,good,tae,0.9489,1.0000,below_upper2,
nstxuE202855A01t020/N8/egn08w.1247E+01,good,tae,0.9060,1.0000,below_upper2,
nstxuE202855A01t020/N8/egn08w.1297E+01,good,tae,0.9376,1.0000,below_upper2,
nstxuE202855A01t020/N8/egn08w.1328E+01,good,tae,0.9917,1.0000,below_upper2,
nstxuE202855A01t020/N8/egn08w.1512E+01,good,tae,0.9766,1.0000,below_upper2,
nstxuE202855A01t020/N8/egn08w.1571E+01,good,tae,0.9593,1.0000,below_upper2,
nstxuE202855A01t020/N8/egn08w.1641E+01,good,tae,0.9601,1.0000,below_upper2,
nstxuE202855A01t020/N8/egn08w.3066E+01,bad,none,0.6286,0.9943,below_upper2,
nstxuE202855A01t020/N8/egn08w.9221E+00,bad,none,0.9931,1.0000,below_upper2,
nstxuE202855A01t020/N9/egn09w.1047E+01,good,tae,0.9571,1.0000,below_upper2,
nstxuE202855A01t020/N9/egn09w.1140E+01,good,tae,0.9435,1.0000,below_upper2,
nstxuE202855A01t020/N9/egn09w.1253E+01,bad,none,0.9982,1.0000,below_upper2,
nstxuE202855A01t020/N9/egn09w.1297E+01,good,tae,0.9444,1.0000,below_upper2,
nstxuE202855A01t020/N9/egn09w.1335E+01,good,tae,0.9941,1.0000,below_upper2,
nstxuE202855A01t020/N9/egn09w.1460E+01,good,tae,0.9552,1.0000,below_upper2,
nstxuE202855A01t020/N9/egn09w.1518E+01,good,tae,0.9605,1.0000,below_upper2,
nstxuE202855A01t020/N9/egn09w.2004E+01,good,tae,0.9711,1.0000,below_upper2,
nstxuE202855A01t020/N9/egn09w.2935E+01,bad,none,0.7776,0.9983,below_upper2,
nstxuE202855A01t020/N9/egn09w.3430E+01,bad,none,0.2783,0.4590,mixed,
nstxuE202855A01t020/N9/egn09w.3613E+01,bad,none,0.1816,0.7473,below_upper2,
nstxuE202855A01t020/N9/egn09w.3813E+01,bad,none,0.1299,0.5770,below_upper2,
nstxuE202855A01t020/N9/egn09w.9307E+00,bad,none,0.9753,1.0000,below_upper2,
nstxuE204669M03t025/N1/egn01w.1001E+02,bad,none,0.1128,0.1134,mixed,
nstxuE204669M03t025/N1/egn01w.1044E+02,bad,none,0.4262,0.3787,mixed,
nstxuE204669M03t025/N1/egn01w.1052E+02,bad,none,0.4455,0.4052,mixed,
nstxuE204669M03t025/N1/egn01w.1061E+02,bad,none,0.4349,0.4002,mixed,
nstxuE204669M03t025/N1/egn01w.1071E+02,bad,none,0.4150,0.3888,mixed,
nstxuE204669M03t025/N1/egn01w.1081E+02,bad,none,0.3954,0.3754,mixed,
nstxuE204669M03t025/N1/egn01w.1091E+02,bad,none,0.3807,0.3672,mixed,
nstxuE204669M03t025/N1/egn01w.1101E+02,bad,none,0.3741,0.3667,mixed,
nstxuE204669M03t025/N1/egn01w.1131E+02,bad,none,0.3978,0.4125,mixed,
nstxuE204669M03t025/N1/egn01w.1141E+02,bad,none,0.3353,0.3783,mixed,
nstxuE204669M03t025/N1/egn01w.1149E+02,bad,none,0.0896,0.2308,mixed,
nstxuE204669M03t025/N1/egn01w.1565E+02,bad,none,0.0590,0.3922,mixed,
nstxuE204669M03t025/N1/egn01w.3425E+02,bad,none,0.1327,0.8611,below_upper2,
nstxuE204669M03t025/N1/egn01w.3485E+02,bad,none,-0.0898,0.3632,mixed,
nstxuE204669M03t025/N1/egn01w.4972E+01,bad,none,0.9644,1.0000,below_upper2,
nstxuE204669M03t025/N1/egn01w.5033E+01,bad,none,0.9637,1.0000,below_upper2,
nstxuE204669M03t025/N1/egn01w.5092E+01,bad,none,0.9583,1.0000,below_upper2,
nstxuE204669M03t025/N1/egn01w.5285E+01,bad,none,0.9624,1.0000,below_upper2,
nstxuE204669M03t025/N1/egn01w.5346E+01,bad,none,0.9600,1.0000,below_upper2,
nstxuE204669M03t025/N1/egn01w.5407E+01,bad,none,0.9575,1.0000,below_upper2,
nstxuE204669M03t025/N1/egn01w.5468E+01,bad,none,0.9545,1.0000,below_upper2,
nstxuE204669M03t025/N1/egn01w.5528E+01,bad,none,0.9509,1.0000,below_upper2,
nstxuE204669M03t025/N1/egn01w.5586E+01,bad,none,0.9465,1.0000,below_upper2,
nstxuE204669M03t025/N1/egn01w.5643E+01,bad,none,0.9412,1.0000,below_upper2,
nstxuE204669M03t025/N1/egn01w.5698E+01,bad,none,0.9349,1.0000,below_upper2,
nstxuE204669M03t025/N1/egn01w.7103E+01,bad,none,0.8056,1.0000,below_upper2,
nstxuE204669M03t025/N1/egn01w.7162E+01,bad,none,0.6647,1.0000,below_upper2,
nstxuE204669M03t025/N1/egn01w.7318E+01,bad,none,0.7102,1.0000,below_upper2,
nstxuE204669M03t025/N1/egn01w.9104E+01,bad,none,0.7117,1.0000,below_upper2,
nstxuE204669M03t025/N1/egn01w.9754E+01,bad,none,0.5633,0.4836,mixed,
nstxuE204669M03t025/N1/egn01w.9800E+01,bad,none,0.5290,0.4446,mixed,
nstxuE204669M03t025/N1/egn01w.9851E+01,bad,none,0.4087,0.3094,mixed,
nstxuE204669M03t025/N10/egn10w.1295E+02,good,tae,0.9917,0.9959,below_upper2,
nstxuE204669M03t025/N10/egn10w.1393E+02,good,tae,0.9937,0.9998,below_upper2,
nstxuE204669M03t025/N10/egn10w.1678E+02,good,tae,0.9941,1.0000,below_upper2,
nstxuE204669M03t025/N10/egn10w.1831E+02,good,tae,0.9931,0.9995,below_upper2,
nstxuE204669M03t025/N10/egn10w.1984E+02,good,tae,0.9919,0.9994,below_upper2,
nstxuE204669M03t025/N10/egn10w.2352E+02,bad,none,0.9493,0.9809,below_upper2,
nstxuE204669M03t025/N10/egn10w.3232E+02,bad,none,-0.4800,0.6524,below_upper2,
nstxuE204669M03t025/N10/egn10w.3354E+01,bad,none,0.8813,1.0000,below_upper2,
nstxuE204669M03t025/N10/egn10w.3902E+01,bad,none,0.9577,1.0000,below_upper2,
nstxuE204669M03t025/N10/egn10w.6956E+01,bad,none,1.0000,1.0000,below_upper2,
nstxuE204669M03t025/N10/egn10w.7060E+01,bad,none,0.9997,1.0000,below_upper2,
nstxuE204669M03t025/N10/egn10w.7202E+01,good,tae,0.7378,1.0000,below_upper2,
nstxuE204669M03t025/N10/egn10w.7308E+01,good,tae,0.8316,1.0000,below_upper2,
nstxuE204669M03t025/N10/egn10w.7320E+01,bad,none,0.9971,1.0000,below_upper2,
nstxuE204669M03t025/N10/egn10w.7514E+01,bad,none,0.9974,1.0000,below_upper2,
nstxuE204669M03t025/N10/egn10w.7710E+01,good,tae,0.8190,1.0000,below_upper2,
nstxuE204669M03t025/N10/egn10w.7878E+01,good,tae,0.8238,1.0000,below_upper2,
nstxuE204669M03t025/N10/egn10w.7922E+01,good,tae,0.9224,1.0000,below_upper2,
nstxuE204669M03t025/N10/egn10w.7964E+01,bad,none,1.0000,1.0000,below_upper2,
nstxuE204669M03t025/N10/egn10w.8131E+01,good,tae,0.8211,1.0000,below_upper2,
nstxuE204669M03t025/N10/egn10w.8427E+01,good,tae,0.7858,1.0000,below_upper2,
nstxuE204669M03t025/N10/egn10w.8503E+01,bad,none,0.9638,1.0000,below_upper2,
nstxuE204669M03t025/N10/egn10w.8821E+01,good,tae,0.8058,1.0000,below_upper2,
nstxuE204669M03t025/N10/egn10w.9275E+01,good,tae,0.9594,0.9864,below_upper2,
nstxuE204669M03t025/N10/egn10w.9552E+01,bad,none,0.9783,1.0000,below_upper2,
nstxuE204669M03t025/N2/egn02w.2918E+02,bad,none,0.3233,0.9666,below_upper2,
nstxuE204669M03t025/N2/egn02w.3307E+02,bad,none,0.2081,0.8545,below_upper2,
nstxuE204669M03t025/N2/egn02w.3365E+02,bad,none,0.5895,0.7681,below_upper2,
nstxuE204669M03t025/N2/egn02w.3391E+02,bad,none,0.2566,0.6966,below_upper2,
nstxuE204669M03t025/N2/egn02w.4446E+01,bad,none,0.9787,1.0000,below_upper2,
nstxuE204669M03t025/N2/egn02w.4506E+01,bad,none,0.9763,1.0000,below_upper2,
nstxuE204669M03t025/N2/egn02w.4566E+01,bad,none,0.9740,1.0000,below_upper2,
nstxuE204669M03t025/N2/egn02w.4627E+01,bad,none,0.9717,1.0000,below_upper2,
nstxuE204669M03t025/N2/egn02w.4688E+01,bad,none,0.9695,1.0000,below_upper2,
nstxuE204669M03t025/N2/egn02w.4749E+01,bad,none,0.9674,1.0000,below_upper2,
nstxuE204669M03t025/N2/egn02w.4810E+01,bad,none,0.9653,1.0000,below_upper2,
nstxuE204669M03t025/N2/egn02w.4871E+01,bad,none,0.9633,1.0000,below_upper2,
nstxuE204669M03t025/N2/egn02w.4933E+01,bad,none,0.9613,1.0000,below_upper2,
nstxuE204669M03t025/N2/egn02w.7509E+01,bad,none,0.5054,1.0000,below_upper2,
nstxuE204669M03t025/N2/egn02w.7610E+01,bad,none,0.4469,1.0000,below_upper2,
nstxuE204669M03t025/N2/egn02w.7702E+01,bad,none,0.5419,1.0000,below_upper2,
nstxuE204669M03t025/N2/egn02w.7803E+01,bad,none,0.7302,1.0000,below_upper2,
nstxuE204669M03t025/N2/egn02w.7847E+01,bad,none,0.7878,1.0000,below_upper2,
nstxuE204669M03t025/N2/egn02w.7927E+01,bad,none,0.8269,1.0000,below_upper2,
nstxuE204669M03t025/N2/egn02w.8168E+01,bad,none,0.9534,1.0000,below_upper2,
nstxuE204669M03t025/N2/egn02w.8249E+01,bad,none,0.9329,1.0000,below_upper2,
nstxuE204669M03t025/N2/egn02w.9006E+01,bad,none,0.1780,0.1144,mixed,
nstxuE204669M03t025/N2/egn02w.9225E+01,bad,none,0.5938,0.6000,below_upper2,
nstxuE204669M03t025/N2/egn02w.9291E+01,bad,none,0.6332,0.6690,below_upper2,
nstxuE204669M03t025/N3/egn03w.1022E+02,bad,none,0.9415,0.9873,below_upper2,
nstxuE204669M03t025/N3/egn03w.2984E+02,bad,none,0.6620,0.9437,below_upper2,
